"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","11","m66905673984","レディース","小物","2300","¥ 2,300","手帳"
"ItemInfo","11","m62299165041","その他","その他","5800","¥ 5,800",""
"ItemInfo","11","m15581285161","エンタメ・ホビー","コミック/アニメグッズ","300","¥ 300","バッジ"
"ItemInfo","11","m42256314983","エンタメ・ホビー","漫画","500","¥ 500","少年"
"ItemInfo","11","m26995270732","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3580","¥ 3,580","キャラクターグッズ"
"ItemInfo","11","m33965120789","レディース","トップス","1000","¥ 1,000","ニット/セーター"
"ItemInfo","11","m80988251267","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","45000","¥ 45,000","アウター"
"ItemInfo","11","m13129808237","レディース","トップス","1000","¥ 1,000","ニット/セーター"
"ItemInfo","11","m26981415935","エンタメ・ホビー","フィギュア","1111","¥ 1,111","特撮"
"ItemInfo","11","m39147608727","レディース","トップス","569","¥ 569","チュニック"
"ItemInfo","11","m45555520451","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3900","¥ 3,900","ぬいぐるみ"
"ItemInfo","11","m73808608936","ベビー・キッズ","キッズ服(女の子用) 100cm~","45000","¥ 45,000","コート"
"ItemInfo","11","m54516427930","スポーツ・レジャー","スノーボード","1300","¥ 1,300","アクセサリー"
"ItemInfo","11","m46504835825","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1500","¥ 1,500","キャラクターグッズ"
"ItemInfo","11","m22045674121","エンタメ・ホビー","テレビゲーム","2000","¥ 2,000","家庭用ゲーム本体"
"ItemInfo","11","m82828163170","レディース","パンツ","4399","¥ 4,399","カジュアルパンツ"
"ItemInfo","11","m85500585430","エンタメ・ホビー","タレントグッズ","600","¥ 600","アイドル"
"ItemInfo","11","m25497197544","メンズ","小物","31200","¥ 31,200","長財布"
"ItemInfo","11","m92733574974","エンタメ・ホビー","タレントグッズ","2222","¥ 2,222","ミュージシャン"
"ItemInfo","11","m56741384126","ベビー・キッズ","キッズ服(女の子用) 100cm~","1600","¥ 1,600","ワンピース"
"ItemInfo","11","m55207062942","家電・スマホ・カメラ","PC/タブレット","1380","¥ 1,380","タブレット"
"ItemInfo","11","m69883886253","自動車・オートバイ","自動車","2680","¥ 2,680","メンテナンス用品"
"ItemInfo","11","m40743792976","レディース","トップス","4500","¥ 4,500","シャツ/ブラウス(半袖/袖なし)"
"ItemInfo","11","m13633630388","メンズ","バッグ","1100","¥ 1,100","リュック/バックパック"
"ItemInfo","11","m23987980720","ベビー・キッズ","外出/移動用品","5000","¥ 5,000","ベビーカー"
"ItemInfo","11","m19916024933","インテリア・住まい・小物","机/テーブル","2880","¥ 2,880","サイドテーブル"
"ItemInfo","11","m44622547954","エンタメ・ホビー","トレーディングカード","10444","¥ 10,444","ヴァイスシュヴァルツ"
"ItemInfo","11","m64149767061","メンズ","小物","3700","¥ 3,700","タバコグッズ"
"ItemInfo","11","m66662929891","エンタメ・ホビー","おもちゃ/ぬいぐるみ","480","¥ 480","キャラクターグッズ"
"ItemInfo","11","m95658708826","レディース","スーツ/フォーマル/ドレス","1850","¥ 1,850","スカートスーツ上下"
"ItemInfo","11","m68949392078","その他","日用品/生活雑貨/旅行","600","¥ 600","旅行用品"
"ItemInfo","11","m78234261011","エンタメ・ホビー","おもちゃ/ぬいぐるみ","888","¥ 888","キャラクターグッズ"
"ItemInfo","11","m88729159099","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2222","¥ 2,222","キャラクターグッズ"
"ItemInfo","11","m71470605432","レディース","小物","19900","¥ 19,900","長財布"
"ItemInfo","11","m95709576680","レディース","スカート","4000","¥ 4,000","ひざ丈スカート"
"ItemInfo","11","m11596477367","レディース","パンツ","4399","¥ 4,399","カジュアルパンツ"
"ItemInfo","11","m57810278872","家電・スマホ・カメラ","スマホアクセサリー","777","¥ 777","イヤホンジャック"
"ItemInfo","11","m65917506385","エンタメ・ホビー","トレーディングカード","500","¥ 500","遊戯王"
"ItemInfo","11","m35989389240","メンズ","時計","2222","¥ 2,222","腕時計(デジタル)"
"ItemInfo","11","m44761110543","レディース","ジャケット/アウター","30000","¥ 30,000","ピーコート"
"ItemInfo","11","m37039184734","スポーツ・レジャー","フィッシング","11111","¥ 11,111","ルアー用品"
"ItemInfo","11","m71860944839","レディース","アクセサリー","400","¥ 400","ブレスレット"
"ItemInfo","11","m23213541506","レディース","スカート","2000","¥ 2,000","キュロット"
"ItemInfo","11","m50293055073","エンタメ・ホビー","おもちゃ/ぬいぐるみ","7777","¥ 7,777","ぬいぐるみ"
"ItemInfo","11","m85059463973","レディース","スカート","460","¥ 460","ひざ丈スカート"
"ItemInfo","11","m84748842027","ベビー・キッズ","おもちゃ","3333","¥ 3,333","知育玩具"
"ItemInfo","11","m84466334668","レディース","靴","1099","¥ 1,099","ブーツ"
"ItemInfo","11","m24465160867","家電・スマホ・カメラ","生活家電","1600","¥ 1,600","コーヒーメーカー"
"ItemInfo","11","m97945537208","レディース","ワンピース","5699","¥ 5,699","ひざ丈ワンピース"
"ItemInfo","11","m92173627450","エンタメ・ホビー","タレントグッズ","600","¥ 600","アイドル"
"ItemInfo","11","m64693295500","メンズ","アクセサリー","1280","¥ 1,280","ネックレス"
"ItemInfo","11","m71812752902","自動車・オートバイ","自動車","3333","¥ 3,333","車内アクセサリー"
"ItemInfo","11","m65937616774","レディース","スカート","350","¥ 350","ひざ丈スカート"
"ItemInfo","11","m87187925760","メンズ","時計","105000","¥ 105,000","腕時計(アナログ)"
"ItemInfo","11","m18738092584","レディース","靴","6500","¥ 6,500","フラットシューズ/バレエシューズ"
"ItemInfo","11","m42309483086","メンズ","小物","2370","¥ 2,370","ネクタイ"
"ItemInfo","11","m21369935281","スポーツ・レジャー","スノーボード","1000","¥ 1,000","ウエア/装備(男性用)"
"ItemInfo","11","m71643012787","メンズ","ジャケット/アウター","9800","¥ 9,800","レザージャケット"
"ItemInfo","11","m80747222556","エンタメ・ホビー","おもちゃ/ぬいぐるみ","400","¥ 400","ホビーラジコン"
"ItemInfo","11","m81043741352","家電・スマホ・カメラ","テレビ/映像機器","1555","¥ 1,555","DVDプレーヤー"
"ItemInfo","11","m75107459919","メンズ","パンツ","2900","¥ 2,900","デニム/ジーンズ"
"ItemInfo","11","m54327182498","エンタメ・ホビー","本","2000","¥ 2,000","文学/小説"
"ItemInfo","11","m89004599234","エンタメ・ホビー","CD","1300","¥ 1,300","邦楽"
"ItemInfo","11","m77101311749","メンズ","ジャケット/アウター","8000","¥ 8,000","ブルゾン"
"ItemInfo","11","m28244004145","メンズ","ジャケット/アウター","5000","¥ 5,000","ダウンジャケット"
"ItemInfo","11","m98686695029","レディース","バッグ","1000","¥ 1,000","ポーチ/バニティ"
"ItemInfo","11","m50728327278","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1800","¥ 1,800","キャラクターグッズ"
"ItemInfo","11","m63410673558","メンズ","トップス","6000","¥ 6,000","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","11","m88406438664","エンタメ・ホビー","フィギュア","22000","¥ 22,000","コミック/アニメ"
"ItemInfo","11","m54256288925","レディース","トップス","3000","¥ 3,000","ニット/セーター"
"ItemInfo","11","m35543691191","エンタメ・ホビー","トレーディングカード","6666","¥ 6,666","ドラゴンボール"
"ItemInfo","11","m62401673888","エンタメ・ホビー","テレビゲーム","1000","¥ 1,000","携帯用ゲームソフト"
"ItemInfo","11","m35226112255","レディース","トップス","800","¥ 800","ニット/セーター"
"ItemInfo","11","m25844059488","エンタメ・ホビー","タレントグッズ","400","¥ 400","アイドル"
"ItemInfo","11","m35809202718","レディース","時計","4000","¥ 4,000","腕時計(アナログ)"
"ItemInfo","12","m92014207777","レディース","トップス","1280","¥ 1,280","ニット/セーター"
"ItemInfo","12","m64993758924","自動車・オートバイ","オートバイ","17000","¥ 17,000","国内オートバイ用パーツ"
"ItemInfo","12","m28803932427","家電・スマホ・カメラ","オーディオ機器","999","¥ 999","スピーカー"
"ItemInfo","12","m20079395351","メンズ","ジャケット/アウター","3000","¥ 3,000","Gジャン/デニムジャケット"
"ItemInfo","12","m84375798355","レディース","ジャケット/アウター","7000","¥ 7,000","ダウンジャケット"
"ItemInfo","12","m50844867779","家電・スマホ・カメラ","スマホアクセサリー","2780","¥ 2,780","Android用ケース"
"ItemInfo","12","m24099960030","レディース","トップス","2300","¥ 2,300","ニット/セーター"
"ItemInfo","12","m99425088290","スポーツ・レジャー","スノーボード","950","¥ 950","アクセサリー"
"ItemInfo","12","m40210375130","エンタメ・ホビー","本","1888","¥ 1,888","参考書"
"ItemInfo","12","m56690486100","エンタメ・ホビー","本","1444","¥ 1,444","参考書"
"ItemInfo","12","m72124780370","メンズ","靴","3600","¥ 3,600","スニーカー"
"ItemInfo","12","m74744544124","エンタメ・ホビー","DVD/ブルーレイ","999","¥ 999","アニメ"
"ItemInfo","12","m58918015117","レディース","小物","5500","¥ 5,500","ストール/スヌード"
"ItemInfo","12","m60655793315","コスメ・香水・美容","スキンケア/基礎化粧品","1700","¥ 1,700","化粧水/ローション"
"ItemInfo","12","m70765056139","エンタメ・ホビー","本","1666","¥ 1,666","参考書"
"ItemInfo","12","m42986054695","エンタメ・ホビー","コレクション","666","¥ 666","ノベルティグッズ"
"ItemInfo","12","m40444296885","レディース","アクセサリー","890","¥ 890","ネックレス"
"ItemInfo","12","m56284784056","ベビー・キッズ","キッズ服(男の子用) 100cm~","2100","¥ 2,100","コート"
"ItemInfo","12","m37044313751","ベビー・キッズ","子ども用ファッション小物","580","¥ 580","その他"
"ItemInfo","12","m75231010969","メンズ","トップス","3000","¥ 3,000","ポロシャツ"
"ItemInfo","12","m62880630456","レディース","トップス","2600","¥ 2,600","ニット/セーター"
"ItemInfo","12","m92447870783","レディース","ジャケット/アウター","5900","¥ 5,900","ロングコート"
"ItemInfo","12","m99149837912","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2599","¥ 2,599","キャラクターグッズ"
"ItemInfo","12","m92682106000","スポーツ・レジャー","トレーニング/エクササイズ","4000","¥ 4,000","ランニング"
"ItemInfo","12","m40094544056","メンズ","トップス","3000","¥ 3,000","シャツ"
"ItemInfo","12","m16874924092","ハンドメイド","素材/材料","1300","¥ 1,300","各種パーツ"
"ItemInfo","12","m82576771911","ハンドメイド","アクセサリー(女性用)","800","¥ 800","ピアス"
"ItemInfo","12","m26082576805","レディース","バッグ","3800","¥ 3,800","ハンドバッグ"
"ItemInfo","12","m87875094500","自動車・オートバイ","自動車","5000","¥ 5,000","国内自動車用パーツ"
"ItemInfo","12","m54593795482","エンタメ・ホビー","おもちゃ/ぬいぐるみ","350","¥ 350","キャラクターグッズ"
"ItemInfo","12","m94331888526","レディース","トップス","1200","¥ 1,200","シャツ/ブラウス(七分/長袖)"
"ItemInfo","12","m53679532859","メンズ","トップス","3999","¥ 3,999","シャツ"
"ItemInfo","12","m32181877171","レディース","スカート","800","¥ 800","ひざ丈スカート"
"ItemInfo","12","m37393665552","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1111","¥ 1,111","キャラクターグッズ"
"ItemInfo","12","m33168298992","ベビー・キッズ","行事/記念品","888","¥ 888","その他"
"ItemInfo","12","m31150527511","家電・スマホ・カメラ","オーディオ機器","6300","¥ 6,300","ポータブルプレーヤー"
"ItemInfo","12","m50164427922","レディース","マタニティ","2080","¥ 2,080","パンツ/スパッツ"
"ItemInfo","12","m91761840019","エンタメ・ホビー","タレントグッズ","880","¥ 880","アイドル"
"ItemInfo","12","m53293561041","レディース","バッグ","3800","¥ 3,800","ショルダーバッグ"
"ItemInfo","12","m70775983207","レディース","ヘアアクセサリー","8200","¥ 8,200","ヘアピン"
"ItemInfo","12","m10667755359","レディース","ジャケット/アウター","23000","¥ 23,000","ダウンジャケット"
"ItemInfo","12","m24801564118","エンタメ・ホビー","CD","9800","¥ 9,800","K-POP/アジア"
"ItemInfo","12","m95015950013","レディース","ワンピース","3000","¥ 3,000","ひざ丈ワンピース"
"ItemInfo","12","m74062508190","レディース","スカート","650","¥ 650","ひざ丈スカート"
"ItemInfo","12","m85915713842","エンタメ・ホビー","おもちゃ/ぬいぐるみ","650","¥ 650","キャラクターグッズ"
"ItemInfo","12","m50607606464","家電・スマホ・カメラ","PC/タブレット","899","¥ 899","PC周辺機器"
"ItemInfo","12","m89865098567","エンタメ・ホビー","CD","1800","¥ 1,800","邦楽"
"ItemInfo","12","m62589528099","自動車・オートバイ","オートバイ","30000","¥ 30,000","国内オートバイ用パーツ"
